StartDate,EndDate,User Name,UserID,Section,Article Name,Article URL,IP Address
26-04-2015 09:35,26-04-2015 09:36,92,,NEWS,Global investors focused on costs too,https://escalapartners.com.au/news/global-investors-focused-on-costs-too,1.152.97.115
26-04-2015 09:35,26-04-2015 09:35,92,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.115
26-04-2015 09:35,26-04-2015 09:35,92,,NEWS,Euromoney Private Banking and Wealth Management Survey 2015,https://escalapartners.com.au/news/euromoney-private-banking-and-wealth-management-survey-2015,1.152.97.115
26-04-2015 09:34,26-04-2015 09:35,92,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.115
26-04-2015 09:34,26-04-2015 09:34,92,,NEWS,"Progressive, yet conservative the new look",https://escalapartners.com.au/news/progressive-yet-conservative-the-new-look-the-age,1.152.97.115
26-04-2015 09:34,26-04-2015 09:34,92,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.115
26-04-2015 09:34,26-04-2015 09:34,92,,,,https://escalapartners.com.au/why,1.152.97.115
26-04-2015 09:33,26-04-2015 09:34,92,,,,https://escalapartners.com.au/in-formation,1.152.97.115
26-04-2015 09:33,26-04-2015 09:33,92,,,,https://escalapartners.com.au/why,1.152.97.115
26-04-2015 09:32,26-04-2015 09:33,92,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.115
26-04-2015 09:32,26-04-2015 09:32,92,,,,https://escalapartners.com.au/why,1.152.97.115
26-04-2015 09:31,26-04-2015 09:32,92,,,,https://escalapartners.com.au/,1.152.97.115
29-04-2015 14:12,,93,,,April 29th 2015,https://escalapartners.com.au/daily-rung,1.152.97.123
29-04-2015 14:09,29-04-2015 14:12,93,,NEWS,"Progressive, yet conservative the new look",https://escalapartners.com.au/news/progressive-yet-conservative-the-new-look-the-age,1.152.97.123
29-04-2015 14:08,29-04-2015 14:09,93,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.123
29-04-2015 14:08,29-04-2015 14:08,93,,Home,,https://escalapartners.com.au/,1.152.97.123
29-04-2015 14:08,29-04-2015 14:08,93,,,,https://escalapartners.com.au/employment,1.152.97.123
29-04-2015 14:02,29-04-2015 14:08,93,,,,https://escalapartners.com.au/employment,1.152.97.123
29-04-2015 14:01,29-04-2015 14:02,93,,Home,,https://escalapartners.com.au/,1.152.97.123
29-04-2015 13:47,29-04-2015 14:01,93,,Home,,https://escalapartners.com.au/,1.152.97.123
28-04-2015 20:56,,94,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.28
05-05-2015 20:53,,95,,Home,,https://escalapartners.com.au/,1.152.97.33
05-05-2015 20:52,05-05-2015 20:53,95,,Home,,https://escalapartners.com.au/,1.152.97.33
22-04-2015 23:20,,96,,,,https://escalapartners.com.au/,1.152.97.40
22-04-2015 23:19,,96,,,,https://escalapartners.com.au/portfolio,1.152.97.40
22-04-2015 23:17,,96,,,,https://escalapartners.com.au/,1.152.97.40
22-04-2015 23:17,,96,,,,https://escalapartners.com.au/contact,1.152.97.40
22-04-2015 23:17,,96,,,,https://escalapartners.com.au/,1.152.97.40
22-04-2015 15:15,,97,,,,https://escalapartners.com.au/,1.152.97.55
22-04-2015 21:05,,98,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.67
22-04-2015 21:04,22-04-2015 21:05,98,,NEWS,Euromoney Private Banking and Wealth Management Survey 2015,https://escalapartners.com.au/news/euromoney-private-banking-and-wealth-management-survey-2015,1.152.97.67
22-04-2015 21:03,22-04-2015 21:04,98,,NEWS,2014 Melbourne Design Awards,https://escalapartners.com.au/news/2014-melbourne-design-awards,1.152.97.67
22-04-2015 21:03,22-04-2015 21:03,98,,NEWS,Euromoney Private Banking and Wealth Management Survey 2015,https://escalapartners.com.au/news/euromoney-private-banking-and-wealth-management-survey-2015,1.152.97.67
22-04-2015 21:02,22-04-2015 21:03,98,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.67
01-05-2015 10:21,,99,,,,https://escalapartners.com.au/contact,1.152.97.68
01-05-2015 10:21,01-05-2015 10:21,99,,Home,,https://escalapartners.com.au/,1.152.97.68
12-05-2015 10:37,,100,,WEEKEND LADDER,Week Ending 09.01.2015,https://escalapartners.com.au/weekend-ladder/week-ending-09012015,1.152.97.77
26-04-2015 14:09,,101,,,,https://escalapartners.com.au/,1.152.97.81
11-05-2015 19:55,,102,,WEEKEND LADDER,Week Ending 08.05.2015,https://escalapartners.com.au/weekend-ladder/week-ending-08052015?utm_medium=email&utm_campaign=Weekend+Ladder+08052015&utm_content=Weekend+Ladder+08052015+CID_09e2fcb772f17efdc7312891ff7f49d1&utm_source=Campaign%20Monitor&utm_term=Read%20more,1.152.97.90
23-04-2015 07:24,,103,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,1.152.97.98
23-04-2015 07:22,23-04-2015 07:24,103,,OUR/NEWS,,https://escalapartners.com.au/news,1.152.97.98
23-04-2015 07:21,23-04-2015 07:22,103,,,,https://escalapartners.com.au/why,1.152.97.98
23-04-2015 07:18,23-04-2015 07:21,103,,,,https://escalapartners.com.au/,1.152.97.98
06-05-2015 19:07,,104,,Home,,https://escalapartners.com.au/,1.22.200.71
06-05-2015 19:06,06-05-2015 19:07,104,,Home,,https://escalapartners.com.au/,1.22.200.71
27-04-2015 11:17,,105,,,,https://escalapartners.com.au/,1.39.3.168
27-04-2015 11:14,27-04-2015 11:17,105,,,,https://escalapartners.com.au/,1.39.3.168
27-04-2015 11:14,27-04-2015 11:14,105,,,,https://escalapartners.com.au/why,1.39.3.168
27-04-2015 11:13,27-04-2015 11:14,105,,,,https://escalapartners.com.au/,1.39.3.168
27-04-2015 11:13,27-04-2015 11:13,105,,,,https://escalapartners.com.au/,1.39.3.168
09-05-2015 16:14,,106,,FUND REVIEW,,https://escalapartners.com.au/fund-review,1.64.239.214
09-05-2015 16:14,09-05-2015 16:14,106,,,,https://escalapartners.com.au/contact,1.64.239.214
09-05-2015 16:14,09-05-2015 16:14,106,,FUND REVIEW,,https://escalapartners.com.au/fund-review,1.64.239.214
22-04-2015 19:35,,107,,,,https://escalapartners.com.au/why,1.64.56.27
22-04-2015 19:34,22-04-2015 19:35,107,,,,https://escalapartners.com.au/,1.64.56.27
22-04-2015 19:34,,107,,,,https://escalapartners.com.au/,1.64.56.27
08-05-2015 01:48,,,,Home,,https://escalapartners.com.au/,100.43.81.156
10-05-2015 04:29,,,,Home,,https://escalapartners.com.au/1/index.html,100.43.85.27
09-05-2015 04:13,,,,Home,,https://escalapartners.com.au/,100.43.85.27
09-05-2015 04:13,,,,Home,,https://escalapartners.com.au/,100.43.85.27
08-05-2015 17:03,,,,Home,,https://escalapartners.com.au/,100.43.85.27
08-05-2015 17:03,,,,Home,,https://escalapartners.com.au/,100.43.85.27
08-05-2015 16:58,,,,Home,,https://escalapartners.com.au/,100.43.85.27
08-05-2015 15:53,,,,Home,,https://escalapartners.com.au/,100.43.85.27
08-05-2015 01:48,,,,Home,,https://escalapartners.com.au/,100.43.85.27
05-05-2015 08:17,,,,WEEKEND LADDER,Week Ending 01.05.15,https://escalapartners.com.au/weekend-ladder/week-ending-010515,100.43.85.27
03-05-2015 16:12,,,,Home,,https://escalapartners.com.au/2/index.html,100.43.85.27
03-05-2015 10:27,,,,WEEKEND LADDER,Week Ending 24.04.2015,https://escalapartners.com.au/weekend-ladder/week-ending-24042015,100.43.85.27
02-05-2015 09:05,,,,Home,,https://escalapartners.com.au/,100.43.85.27
01-05-2015 14:38,,,,Home,,https://escalapartners.com.au/,100.43.85.27
01-05-2015 14:38,,,,Home,,https://escalapartners.com.au/,100.43.85.27
01-05-2015 11:32,,,,Home,,https://escalapartners.com.au/,100.43.85.27
01-05-2015 11:32,,,,Home,,https://escalapartners.com.au/,100.43.85.27
01-05-2015 11:32,,,,NEWS,Escala Partners - ADB Awards,https://escalapartners.com.au/news/escala-partners-adb-awards,100.43.85.27
01-05-2015 10:08,,,,,April 27th 2015,https://escalapartners.com.au/daily-rung/april-27th-2015,100.43.85.27
01-05-2015 06:45,,,,NEWS,Forget the Dow Jones,https://escalapartners.com.au/news/forget-the-dow-jones,100.43.85.27
30-04-2015 11:40,,,,NEWS,"Progressive, yet conservative the new look",https://escalapartners.com.au/news/progressive-yet-conservative-the-new-look-the-age,100.43.85.27
30-04-2015 08:25,,,,,,https://escalapartners.com.au/reports,100.43.85.27
29-04-2015 21:22,,,,Home,,https://escalapartners.com.au/,100.43.85.27
29-04-2015 21:22,,,,Home,,https://escalapartners.com.au/,100.43.85.27
29-04-2015 21:22,,,,NEWS,Euromoney Private Banking and Wealth Management Survey 2015,https://escalapartners.com.au/news/euromoney-private-banking-and-wealth-management-survey-2015,100.43.85.27
29-04-2015 21:22,,,,WEEKEND LADDER,Week Ending 10.04.2015,https://escalapartners.com.au/weekend-ladder/week-ending-10042015,100.43.85.27
29-04-2015 21:22,,,,,April 22nd 2015,https://escalapartners.com.au/daily-rung/april-22nd-2015,100.43.85.27
29-04-2015 21:22,,,,,April 21st 2015,https://escalapartners.com.au/daily-rung/april-21st-2015,100.43.85.27
29-04-2015 18:15,,,,,April 23rd 2015,https://escalapartners.com.au/daily-rung/april-23rd-2015,100.43.85.27
29-04-2015 17:15,,,,,April 24th 2015,https://escalapartners.com.au/daily-rung/april-24th-2015,100.43.85.27
29-04-2015 13:35,,,,Home,,https://escalapartners.com.au/,100.43.85.27
29-04-2015 13:35,,,,Home,,https://escalapartners.com.au/,100.43.85.27
28-04-2015 10:41,,,,WEEKEND LADDER,Week Ending 13.9.2013,https://escalapartners.com.au/weekend-ladder/week-ending-13092013,100.43.85.27
28-04-2015 10:34,,,,WEEKEND LADDER,Week Ending 18.07.2014,https://escalapartners.com.au/weekend-ladder/week-ending-18072014,100.43.85.27
28-04-2015 10:29,,,,WEEKEND LADDER,Week Ending 29.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-29112013,100.43.85.27
28-04-2015 10:24,,,,WEEKEND LADDER,Week Ending 07.11.2014,https://escalapartners.com.au/weekend-ladder/week-ending-07112014,100.43.85.27
28-04-2015 10:20,,,,WEEKEND LADDER,Week Ending 01.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-01082014,100.43.85.27
28-04-2015 10:15,,,,WEEKEND LADDER,Week Ending 14.3.2014,https://escalapartners.com.au/weekend-ladder/week-ending-1432014,100.43.85.27
28-04-2015 10:10,,,,WEEKEND LADDER,Week Ending 6.9.2013,https://escalapartners.com.au/weekend-ladder/week-ending-06092013,100.43.85.27
28-04-2015 10:06,,,,WEEKEND LADDER,Week Ending 17.4.2014,https://escalapartners.com.au/weekend-ladder/week-ending-17042014,100.43.85.27
28-04-2015 10:01,,,,WEEKEND LADDER,Week Ending 22.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-22112013,100.43.85.27
28-04-2015 09:51,,,,WEEKEND LADDER,Week Ending 11.07.2014,https://escalapartners.com.au/weekend-ladder/week-ending-11072014,100.43.85.27
28-04-2015 09:40,,,,WEEKEND LADDER,Week Ending 15.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-15112013,100.43.85.27
28-04-2015 09:28,,,,WEEKEND LADDER,Week Ending 30.01.2015,https://escalapartners.com.au/weekend-ladder/week-ending-30012015,100.43.85.27
28-04-2015 09:22,,,,WEEKEND LADDER,Week Ending 24.1.2014,https://escalapartners.com.au/weekend-ladder/week-ending-24012014-301,100.43.85.27
28-04-2015 09:16,,,,WEEKEND LADDER,Week Ending 4.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-4102013,100.43.85.27
28-04-2015 09:03,,,,WEEKEND LADDER,Week Ending 21.3.2014,https://escalapartners.com.au/weekend-ladder/week-ending-2132014,100.43.85.27
28-04-2015 08:56,,,,WEEKEND LADDER,Week Ending 14.11.2014,https://escalapartners.com.au/weekend-ladder/week-ending-14112014,100.43.85.27
28-04-2015 08:35,,,,WEEKEND LADDER,Week Ending 05.09.2014,https://escalapartners.com.au/weekend-ladder/week-ending-05092014,100.43.85.27
28-04-2015 08:27,,,,WEEKEND LADDER,Week Ending 25.07.2014,https://escalapartners.com.au/weekend-ladder/week-ending-25072014,100.43.85.27
28-04-2015 08:20,,,,WEEKEND LADDER,Week Ending 10.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-10102014,100.43.85.27
28-04-2015 08:12,,,,WEEKEND LADDER,Week Ending 16.5.14,https://escalapartners.com.au/weekend-ladder/week-ending-16514,100.43.85.27
28-04-2015 08:05,,,,WEEKEND LADDER,Week Ending 20.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-20022015,100.43.85.27
28-04-2015 07:57,,,,WEEKEND LADDER,Week Ending 17.1.2014,https://escalapartners.com.au/weekend-ladder/week-ending-17012014,100.43.85.27
28-04-2015 07:50,,,,WEEKEND LADDER,Week Ending 04.07.2014,https://escalapartners.com.au/weekend-ladder/week-ending-04072014,100.43.85.27
28-04-2015 07:42,,,,WEEKEND LADDER,Week Ending 23.01.2015,https://escalapartners.com.au/weekend-ladder/week-ending-23012015,100.43.85.27
28-04-2015 07:35,,,,WEEKEND LADDER,Week Ending 03.04.2015,https://escalapartners.com.au/weekend-ladder/week-ending-02042015,100.43.85.27
28-04-2015 07:27,,,,WEEKEND LADDER,Week Ending 30.05.2014,https://escalapartners.com.au/weekend-ladder/week-ending-30052014,100.43.85.27
28-04-2015 07:20,,,,WEEKEND LADDER,Week Ending 6.12.2013,https://escalapartners.com.au/weekend-ladder/week-ending-6122013,100.43.85.27
28-04-2015 07:12,,,,WEEKEND LADDER,Week Ending 31.1.2014,https://escalapartners.com.au/weekend-ladder/week-ending-31012014-300,100.43.85.27
28-04-2015 07:04,,,,WEEKEND LADDER,Week Ending 8.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-8112013,100.43.85.27
28-04-2015 06:57,,,,WEEKEND LADDER,Week Ending 24.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-24102014,100.43.85.27
28-04-2015 06:49,,,,WEEKEND LADDER,Week Ending 20.06.2014,https://escalapartners.com.au/weekend-ladder/week-ending-20062014,100.43.85.27
28-04-2015 06:42,,,,WEEKEND LADDER,Week Ending 20.12.2013,https://escalapartners.com.au/weekend-ladder/week-ending-20122013,100.43.85.27
28-04-2015 06:34,,,,WEEKEND LADDER,Week Ending 4.4.14,https://escalapartners.com.au/weekend-ladder/week-ending-4414,100.43.85.27
28-04-2015 06:27,,,,WEEKEND LADDER,Week Ending 20.03.2015,https://escalapartners.com.au/weekend-ladder/week-ending-20032015,100.43.85.27
28-04-2015 06:19,,,,WEEKEND LADDER,Week Ending 28.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-2822014,100.43.85.27
28-04-2015 06:12,,,,WEEKEND LADDER,Week Ending 27.06.2014,https://escalapartners.com.au/weekend-ladder/week-ending-27062014,100.43.85.27
28-04-2015 06:04,,,,WEEKEND LADDER,Week Ending 21.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-2122014,100.43.85.27
28-04-2015 05:57,,,,WEEKEND LADDER,Week Ending 06.03.2015,https://escalapartners.com.au/weekend-ladder/week-ending-06032015,100.43.85.27
28-04-2015 05:49,,,,WEEKEND LADDER,Week Ending 29.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-29082014,100.43.85.27
28-04-2015 05:42,,,,WEEKEND LADDER,Week Ending 13.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-13022015,100.43.85.27
28-04-2015 05:34,,,,WEEKEND LADDER,Week Ending 11.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-11102013,100.43.85.27
28-04-2015 05:26,,,,WEEKEND LADDER,Week Ending 27.9.2013,https://escalapartners.com.au/weekend-ladder/week-ending-2792013,100.43.85.27
28-04-2015 05:19,,,,WEEKEND LADDER,Week Ending 7.3.2014,https://escalapartners.com.au/weekend-ladder/week-ending-732014,100.43.85.27
28-04-2015 05:11,,,,WEEKEND LADDER,Week Ending 19.12.2014,https://escalapartners.com.au/weekend-ladder/week-ending-19122014,100.43.85.27
28-04-2015 05:04,,,,WEEKEND LADDER,Week Ending 31.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-31102014,100.43.85.27
28-04-2015 04:56,,,,WEEKEND LADDER,Week Ending 17.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-17102014,100.43.85.27
28-04-2015 04:49,,,,WEEKEND LADDER,Week Ending 12.12.2014,https://escalapartners.com.au/weekend-ladder/week-ending-12122014,100.43.85.27
28-04-2015 04:41,,,,WEEKEND LADDER,Week Ending 25.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-25102013,100.43.85.27
28-04-2015 04:34,,,,WEEKEND LADDER,Week Ending 10.1.2014,https://escalapartners.com.au/weekend-ladder/week-ending-1012014,100.43.85.27
28-04-2015 04:26,,,,WEEKEND LADDER,Week Ending 06.06.2014,https://escalapartners.com.au/weekend-ladder/week-ending-06062014,100.43.85.27
28-04-2015 04:19,,,,WEEKEND LADDER,Week Ending 14.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-1422014,100.43.85.27
28-04-2015 04:11,,,,WEEKEND LADDER,Week Ending 19.09.2014,https://escalapartners.com.au/weekend-ladder/week-ending-19092014,100.43.85.27
28-04-2015 04:03,,,,WEEKEND LADDER,Week Ending 15.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-15082014,100.43.85.27
28-04-2015 03:56,,,,WEEKEND LADDER,Week Ending 27.03.2015,https://escalapartners.com.au/weekend-ladder/week-ending-27032015,100.43.85.27
28-04-2015 03:48,,,,WEEKEND LADDER,Week Ending 05.12.2014,https://escalapartners.com.au/weekend-ladder/week-ending-05122014,100.43.85.27
28-04-2015 03:41,,,,WEEKEND LADDER,Week Ending 26.09.2014,https://escalapartners.com.au/weekend-ladder/week-ending-26092014,100.43.85.27
28-04-2015 03:33,,,,WEEKEND LADDER,Week Ending 7.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-722014,100.43.85.27
28-04-2015 03:25,,,,WEEKEND LADDER,Week Ending 11.4.2014,https://escalapartners.com.au/weekend-ladder/week-ending-1142014,100.43.85.27
28-04-2015 03:18,,,,WEEKEND LADDER,Week Ending 03.10.2014,https://escalapartners.com.au/weekend-ladder/weekend-ladder-03102014,100.43.85.27
28-04-2015 03:10,,,,WEEKEND LADDER,Week Ending 13.12.2013,https://escalapartners.com.au/weekend-ladder/week-ending-13122013,100.43.85.27
28-04-2015 03:03,,,,WEEKEND LADDER,Week Ending 28.11.2014,https://escalapartners.com.au/weekend-ladder/week-ending-28112014,100.43.85.27
28-04-2015 02:55,,,,WEEKEND LADDER,Week Ending 23.05.14,https://escalapartners.com.au/weekend-ladder/week-ending-230514,100.43.85.27
28-04-2015 02:47,,,,WEEKEND LADDER,Week Ending 1.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-1112013,100.43.85.27
28-04-2015 02:40,,,,WEEKEND LADDER,Week Ending 06.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-060215,100.43.85.27
28-04-2015 02:32,,,,WEEKEND LADDER,Week Ending 28.3.2014,https://escalapartners.com.au/weekend-ladder/week-ending-2832014,100.43.85.27
28-04-2015 02:25,,,,WEEKEND LADDER,Week Ending 16.01.2015,https://escalapartners.com.au/weekend-ladder/week-ending-16012015,100.43.85.27
28-04-2015 02:17,,,,WEEKEND LADDER,Week Ending 30.8.2013,https://escalapartners.com.au/weekend-ladder/weekend-takeaways,100.43.85.27
28-04-2015 01:56,,,,WEEKEND LADDER,Week Ending 08.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-08082014,100.43.85.27
28-04-2015 01:41,,,,WEEKEND LADDER,Week Ending 27.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-27022015,100.43.85.27
28-04-2015 01:21,,,,WEEKEND LADDER,Week Ending 13.06.2014,https://escalapartners.com.au/weekend-ladder/week-ending-13062014,100.43.85.27
28-04-2015 01:13,,,,WEEKEND LADDER,Week Ending 18.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-18102013,100.43.85.27
28-04-2015 01:04,,,,WEEKEND LADDER,Week Ending 20.9.2013,https://escalapartners.com.au/weekend-ladder/week-ending-2092013,100.43.85.27
28-04-2015 00:56,,,,WEEKEND LADDER,Week Ending 12.09.2014,https://escalapartners.com.au/weekend-ladder/week-ending-12092014,100.43.85.27
28-04-2015 00:48,,,,WEEKEND LADDER,Week Ending 21.11.2014,https://escalapartners.com.au/weekend-ladder/week-ending-21112014,100.43.85.27
28-04-2015 00:40,,,,WEEKEND LADDER,Week Ending 09.01.2015,https://escalapartners.com.au/weekend-ladder/week-ending-09012015,100.43.85.27
28-04-2015 00:32,,,,WEEKEND LADDER,Week Ending 22.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-23082014,100.43.85.27
28-04-2015 00:16,,,,NEWS,Defending your wealth,https://escalapartners.com.au/news/defending-your-wealth,100.43.85.27
28-04-2015 00:00,,,,NEWS,2014 Melbourne Design Awards,https://escalapartners.com.au/news/2014-melbourne-design-awards,100.43.85.27
